snowmelt
3.0131920285057276
11.285716572776437
13.402076498605311
11.435398382134736
1.7195019975770265
5.364614545251243
4.212508245254867
0.22275453165639192
0.7192912609316409
4.855191537528299
33.31166404741816
25.893136330181733
21.795631264685653
24.249269986292347
28.62106935295742
33.44145354919601
26.978963558911346
16.912258971249685
25.71911883307621
8.15393010363914
10.623707173857838
10.90254686307162
4.256231336388737
-0.7245762764941901
4.337155584478751
1.3411015258170664
1.721059569856152
1.5060765512753278
2.317895886255428
1.1752934041433036
1.4139844623859972
-0.2953104553744197
-1.346194100100547
0.4547590287402272
3.099138424731791
0.3563426248729229
-0.28192916116677225
0.8749732356518507
0.543885589344427
0.7383856193628162
0.3610312915407121
0.2402365014422685
0.2799620274454355
0.2916335081681609
0.8191802040673792
-0.6612227344885468
-1.2315952570643276
1.2388669930864125
4.321221167175099
0.3920975317712873
-0.7633111923001706
-0.8196102086920292
0.4938319406937808
4.661029285984114
9.740657783625647
8.99348877244629
7.170039913989603
5.09870167337358
1.7194362699054182
3.4066425720229745
3.5961601979564874
8.635794591298326
13.984801809070632
18.660427250433713
18.050818667095154
10.510294726351276
-4.043354380503297
-2.8388515822123734
-5.050014395359904
-2.105227390490472
-2.17475967714563
0.96178008178249
-2.9378198753576727
-4.3030165753792975
1.819797608954832
8.756997483316809
10.642849331954494
5.151494363415987
-13.262263112934306
-2.9304642505943774
-4.447447460051626
6.791841347469017
20.045709323324264
21.77899094331078
17.172690742043777
15.305147541174666
10.630974915344268
10.306932702474295
10.007025426253676
12.168997570329035
14.273295233181367
5.67912799527403
12.022587047773413
8.56149052514229
12.666901361080818
14.238019258948043
20.00438448449131
28.67422622058075
31.396628983784467
30.611643080599606
35.295885176281445
25.180270224926062
13.513211808982305
18.15893310739193
19.99269195308443
19.199500232818536
14.320553422672674
17.04326655017212
17.115780886728317
5.578464152873494
0.9071745795663446
-0.49196467688307166
2.13151292828843
-0.7586542186327279
-0.5804452365264297
-0.5838641731534153
0.534321986255236
1.2574125286191702
-0.6540154688991606
0.5364249259000644
0.8283697728766128
2.5797252047341317
-0.44390849489718676
0.13591785763856024
-0.30449113447684795
0.03510678873863071
-0.03171135124284774
0.22620853502303362
0.04348498384933919
0.32696978584863245
0.6163188281934708
-0.7002572419587523
1.5485457153990865
0.5651465025730431
-0.16229762427974492
-0.4136245575500652
0.5572783522075042
-1.4659052018541843
-1.686799984704703
3.551285546645522
-5.949017528863624
0.44640904031693934
-0.05564586343243718
-0.424826660938561
1.7557889721821993
3.444564792374149
-5.4979685780592265
-1.1316122356336564
3.5378299708478154
4.925902045471593
9.827536877430976
10.832502176612616
7.041913136513903
-11.54887288636528
-12.159248275170103
0.8865353307221084
4.09396433844231
-2.950778829213232
-5.0696101390756665
-3.3616824082564563
-3.4786767377052454
-5.553489200724289
-1.4401353155262768
-1.3427347141783685
2.482543521001935
4.396697725960985
6.960355119686573
10.84810286029242
6.73718253406696
1.3629253874532878
-4.827493065176531
-8.890131475124509
-2.018175762798637
2.024172558123246
5.80003706603311
11.583230919018387
10.203443226218223
9.272336471034214
9.826651791576296
8.548870078194886
6.799279221985489
7.8315802121534945
10.92272110064514
17.464150896715
16.814016522467135
15.809889792581089
-4.644334715616424
4.329492198943626
9.898812053585425
16.717217479180544
21.311022190982477
17.972550179669632
11.558576213056222
6.421908096084371
1.90749201788567
3.778806961514056
5.155527351237834
8.421303759794682
10.775859323237091
13.218518444197253
15.915671745315194
18.940834821900353
15.623769292701036
12.642055272636934
10.053640190605075
7.8177829828578975
5.935191542492248
5.870770265813917
6.93781405609722
7.401191721437499
6.1028848581481725
5.886870229927202
4.810705012952288
2.897179289488122
3.5381889030492553
2.2722964487814656
0.8175936855841428
0.9809943778285136
0.46413503801450134
2.7877899272833018
3.2821133732330052
5.51730483318679
6.256657009571791
5.664139310596511
7.336102953320369
2.6659880472812802
-0.4526790376286954
-1.6716083231382073
-0.3154631984420121
-0.6783460522536189
-1.952593178069219
2.018176532397047
2.650340000586584
5.5315980646759275
7.204104042379186
8.665597975300624
4.615961915021762
5.809455247176811
-0.20846624099649488
1.5273959911894053
5.808983237342909
9.160680345492437
13.050312212249263
15.779460905585438
18.481314682075755
14.872756059328093
10.449771687062457
6.983174368040636
4.3877753536216915
3.98064199173823
5.351687616249547
2.9836986697744576
3.414246032992378
6.024612923851237
7.665211976040155
11.959696347033605
14.40704011307098
16.14839139780961
18.146506300987674
17.184187328955158
11.694986115628854
9.0058472660603
9.897786377114244
14.019752346910536
14.739067260175943
8.2382762026391
-16.78501307585975
-8.355501086567529
3.7908478006720543
8.738657382142264
13.876625866803806
11.479164563759696
8.104287906549871
6.341063851490617
3.4550611400045455
5.4957515633432195
7.665579283920427
-18.67526757080729
4.169970408722293
14.898510749277193
13.805208911653608
13.177479508449323
8.627120949638387
3.4110218558926135
2.9946625613762685
3.7390272751605758
1.2327526925131678
2.664113936852664
1.9217703704722227
-6.5130713295191525
-2.077291631186381
-0.03188665574416518
-3.6605924250092357
-6.074570003896952
-3.5183648213278502
-3.422656179685146
-1.5727189063094555
-2.508329850574955
-4.30795172858052
1.0921324484981596
1.1807591600809246
0.6657879643607885
-2.06275363243185
-1.8192210008390248
-3.4121655208058654
-5.122476071072742
-3.2286259782500566
2.0874943678732962
-2.9193570718634874
-8.040159897925331
-5.503049775771797
-5.198815871123225
-1.2547924669925123
6.927943220175803
11.134891489334404
1.9854253582190722
-3.966223565256223
-2.905594510445371
2.0508917053230107
7.601241903100163
11.74752756874077
12.328274135338143
11.105433671595529
